fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,-814.5,1,0,0,-9
2023-01-02,100,-823.9,0,0,0,-9
2023-01-03,100,-848.3,0,0,1,-9
2023-01-04,100,-843.4,0,0,0,-9
2023-01-05,100,-843.8,0,0,1,-9
2023-01-06,100,-855.2,0,0,0,-9
2023-01-07,100,-837.4,0,0,0,-9
2023-01-08,100,-829.7,0,0,4,-9
2023-01-09,100,-838.9,0,0,2,-9
2023-01-10,100,-849.2,0,0,0,-9
2023-01-11,100,-838.7,0,0,0,-9
2023-01-12,100,-838.7,0,0,0,-9
2023-01-13,100,-828.2,0,0,0,-9
2023-01-14,100,-848.6,0,0,0,-9
2023-01-15,100,-861.0,0,0,0,-9
2023-01-16,100,-879.7,0,0,0,-9
2023-01-17,100,-881.9,0,0,0,-9
2023-01-18,100,-850.5,0,0,1,-9
2023-01-19,100,-830.8,0,0,0,-9
2023-01-20,100,-829.5,0,0,1,-9
2023-01-21,100,-830.3,0,1,0,-9
2023-01-22,100,-830.2,0,0,0,-9
2023-01-23,100,-834.1,0,0,0,-9
2023-01-24,100,-832.2,0,0,0,-9
2023-01-25,100.0,-836.9,2,0,2,-9
2023-01-26,100,-824.6,0,0,1,-9
2023-01-27,99.9,-716.9,3,0,0,-9
2023-01-28,100,-829.3,0,0,0,-9
2023-01-29,100,-845.7,0,0,0,-9
2023-01-30,100.0,-845.3,1,0,1,-9
2023-01-31,100,-841.0,0,0,0,-9
2023-02-01,99.3,-832.6,1,0,0,-9
2023-02-02,100,-828.7,0,0,0,-9
2023-02-03,100,-834.0,0,0,0,-9
2023-02-04,100,-836.0,0,0,0,-9
2023-02-05,100,-833.7,0,0,0,-9
2023-02-06,100,-836.8,0,0,8,-9
2023-02-07,100,-825.3,0,0,0,-9
2023-02-08,100,-819.9,0,0,1,-9
2023-02-09,100,-827.7,0,0,0,-9
2023-02-10,100,-816.9,0,0,0,-9
2023-02-11,100,-820.9,0,0,0,-9
2023-02-12,100,-817.6,0,0,0,-9
2023-02-13,100,-826.4,0,0,0,-9
2023-02-14,100,-823.1,0,0,2,-9
2023-02-15,100,-824.7,0,0,0,-9
2023-02-16,100,-826.7,0,0,0,-9
2023-02-17,100,-810.7,0,0,0,-9
2023-02-18,100,-815.2,0,0,1,-9
2023-02-19,100,-810.9,0,0,2,-9
2023-02-20,100,-836.1,0,0,0,-9
2023-02-21,100,-827.4,0,1,0,-9
2023-02-22,100,-820.3,0,0,0,-9
2023-02-23,100,-830.9,0,0,2,-9
2023-02-24,100,-805.6,0,0,0,-9
2023-02-25,100.0,-805.2,1,0,0,-9
2023-02-26,100.0,-807.8,1,0,0,-9
2023-02-27,100,-811.5,0,0,2,-9
2023-02-28,100,-809.3,0,0,0,-9
2023-03-01,100.0,-803.4,1,0,0,-9
2023-03-02,100.0,-797.2,1,0,1,-9
2023-03-03,98.9,-735.4,2,0,0,-9
2023-03-04,100,-791.1,0,0,1,-9
2023-03-05,100,-802.3,0,0,0,-9
2023-03-06,100,-801.3,0,0,0,-9
2023-03-07,100,-808.0,0,0,1,-9
2023-03-08,100,-799.8,0,0,0,-9
2023-03-09,100,-792.3,0,0,0,-9
2023-03-10,100,-792.1,0,0,0,-9
2023-03-11,100,-785.1,0,0,1,-9
2023-03-12,100,-782.9,0,0,0,-9
2023-03-13,100,-777.3,0,0,0,-9
2023-03-14,100,-779.3,0,0,0,-9
2023-03-15,100,-774.1,0,0,3,-9
2023-03-16,100,-771.3,0,0,4,-9
2023-03-17,100,-770.0,0,0,2,-9
2023-03-18,100,-758.2,0,0,2,-9
2023-03-19,100,-754.7,0,0,2,-9
2023-03-20,100,-742.0,0,0,1,-9
2023-03-21,100,-747.4,0,1,1,-9
2023-03-22,100,-748.9,0,0,1,-9
2023-03-23,100,-750.9,0,0,1,-9
2023-03-24,100,-747.3,0,0,0,-9
2023-03-25,100,-740.2,0,0,0,-9
2023-03-26,100,-741.6,0,0,0,-9
2023-03-27,100.0,-739.4,1,0,0,-9
2023-03-28,100,-739.9,0,0,0,-9
2023-03-29,100.0,-729.4,1,0,0,-9
2023-03-30,100.0,-729.9,2,0,0,-9
2023-03-31,100,-730.7,0,0,0,-9
2023-04-01,100,-734.5,0,0,3,-9
2023-04-02,100,-724.9,0,0,2,-9
2023-04-03,100,-722.0,0,0,0,-9
2023-04-04,100,-720.3,0,0,1,-9
2023-04-05,100.0,-721.4,2,0,0,-9
2023-04-06,100,-724.8,0,0,1,-9
2023-04-07,100,-725.8,0,0,0,-9
2023-04-08,100,-724.7,0,0,0,-9
2023-04-09,100,-714.0,0,0,0,-9
2023-04-10,100,-716.2,0,0,1,-9
2023-04-11,100,-712.3,0,0,0,-9
2023-04-12,100,-711.0,0,0,0,-9
2023-04-13,100,-711.6,0,0,0,-9
2023-04-14,100,-708.4,0,0,0,-9
2023-04-15,100,-703.8,0,0,0,-9
2023-04-16,100,-699.2,0,0,1,-9
2023-04-17,100,-696.2,0,0,0,-9
2023-04-18,100,-693.4,0,0,1,-9
2023-04-19,100,-690.3,0,0,0,-9
2023-04-20,100,-687.1,0,0,1,-9
2023-04-21,100,-685.7,0,1,1,-9
2023-04-22,100,-684.7,0,0,0,-9
2023-04-23,58.1,-688.7,1,0,0,-9
2023-04-24,100,-680.4,0,0,6,-9
2023-04-25,100,-675.8,0,0,0,-9
2023-04-26,100.0,-673.9,1,0,0,-9
2023-04-27,100.0,-673.7,2,0,1,-9
2023-04-28,100,-670.2,0,0,2,-9
2023-04-29,100,-663.6,0,0,0,-9
2023-04-30,100,-657.6,0,0,0,-9
2023-05-01,100,-661.1,0,0,0,-9
2023-05-02,100,-659.3,0,0,0,-9
2023-05-03,100,-655.5,0,0,0,-9
2023-05-04,100.0,-651.9,1,0,0,-9
2023-05-05,100,-653.7,0,0,0,-9
2023-05-06,100,-653.3,0,0,0,-9
2023-05-07,100,-653.9,0,0,0,-9
2023-05-08,100,-651.9,0,0,0,-9
2023-05-09,100,-654.0,0,0,1,-9
2023-05-10,99.6,-650.7,1,0,3,-9
2023-05-11,99.9,-650.3,1,0,0,-9
2023-05-12,100,-645.0,0,0,0,-9
2023-05-13,100,-649.1,0,0,0,-9
2023-05-14,100,-647.6,0,0,0,-9
2023-05-15,100,-644.7,0,0,0,-9
2023-05-16,100,-651.5,0,0,0,-9
2023-05-17,100,-645.1,0,0,1,-9
2023-05-18,100,-642.5,0,0,1,-9
2023-05-19,100,-642.6,0,0,8,-9
2023-05-20,100,-644.4,0,0,0,-9
2023-05-21,100,-649.2,0,1,1,-9
2023-05-22,99.9,-623.4,2,0,0,-9
2023-05-23,100,-637.5,0,0,1,-9
2023-05-24,100,-641.3,0,0,0,-9
2023-05-25,100,-646.1,0,0,2,-9
2023-05-26,100,-652.1,0,0,0,-9
2023-05-27,100,-651.4,0,0,0,-9
2023-05-28,100,-647.1,0,0,0,-9
2023-05-29,100.0,-644.8,1,0,0,-9
2023-05-30,100,-647.9,0,0,1,-9
2023-05-31,100,-669.0,0,0,3,-9
2023-06-01,100,-687.8,0,0,1,-9
2023-06-02,100,-665.9,0,0,1,-9
2023-06-03,100,-662.9,0,0,0,-9
2023-06-04,100,-669.9,0,0,0,-9
2023-06-05,100,-682.7,0,0,0,-9
2023-06-06,100,-722.0,0,0,1,-9
2023-06-07,100,-669.4,0,0,0,-9
2023-06-08,100,-718.3,0,0,0,-9
2023-06-09,100,-694.7,0,0,2,-9
2023-06-10,100,-728.5,0,0,0,-9
2023-06-11,100.0,-747.5,1,0,1,-9
2023-06-12,100,-715.9,0,0,0,-9
2023-06-13,100,-726.0,0,0,0,-9
2023-06-14,100,-717.6,0,0,1,-9
2023-06-15,100,-760.8,0,0,2,-9
2023-06-16,100.0,-777.6,1,0,0,-9
2023-06-17,100.0,-812.8,1,0,1,-9
2023-06-18,100,-825.8,0,0,5,-9
2023-06-19,100,-760.6,0,0,0,-9
2023-06-20,100,-753.7,0,0,0,-9
2023-06-21,100.0,-712.7,2,0,0,-9
2023-06-22,100.0,-818.6,2,0,1,-9
2023-06-23,100,-797.2,0,0,1,-9
2023-06-24,100,-765.0,0,0,1,-9
2023-06-25,100,-797.9,0,0,0,-9
2023-06-26,100,-838.7,0,0,0,-9
2023-06-27,100,-825.7,0,0,0,-9
2023-06-28,100,-827.9,0,0,0,-9
2023-06-29,100.0,-828.4,1,0,0,-9
2023-06-30,100.0,-824.3,1,0,0,-9
2023-07-01,100.0,-820.5,1,0,0,-9
2023-07-02,100,-824.5,0,0,1,-9
2023-07-03,100,-850.0,0,0,0,-9
2023-07-04,100,-853.9,0,0,0,-9
2023-07-05,100.0,-846.7,1,0,0,-9
2023-07-06,100.0,-843.0,1,0,1,-9
2023-07-07,100.0,-834.8,1,0,0,-9
2023-07-08,100,-867.6,0,0,0,-9
2023-07-09,100,-805.2,0,0,0,-9
2023-07-10,100,-825.0,0,0,4,-9
2023-07-11,100.0,-862.9,1,0,0,-9
2023-07-12,100.0,-884.8,2,0,0,-9
2023-07-13,100.0,-853.1,4,0,0,-9
2023-07-14,100.0,-817.6,1,0,4,-9
2023-07-15,100,-905.7,0,0,0,-9
2023-07-16,100,-884.2,0,0,3,-9
2023-07-17,99.9,-952.1,1,0,1,-9
2023-07-18,100,-962.5,0,0,0,-9
2023-07-19,100.0,-864.5,1,0,2,-9
2023-07-20,100,-862.0,0,0,0,-9
2023-07-21,100,-865.3,0,0,0,-9
2023-07-22,100,-879.2,0,1,0,-9
2023-07-23,100,-901.4,0,0,1,-9
2023-07-24,100.0,-908.2,3,0,0,-9
2023-07-26,98.7,-901.8,4,0,0,-9
2023-07-27,100.0,-923.2,1,0,0,-9
2023-07-28,100,-908.0,0,0,0,-9
2023-07-29,100,-894.1,0,0,1,-9
2023-07-30,100,-897.7,0,0,1,-9
2023-07-31,100,-901.4,0,0,0,-9
2023-08-01,100.0,-920.0,1,0,0,-9
2023-08-02,100.0,-917.2,1,0,0,-9
2023-08-03,100.0,-903.0,1,0,1,-9
2023-08-04,100.0,-898.8,3,0,2,-9
2023-08-05,100.0,-890.8,2,0,0,-9
2023-08-06,100,-893.9,0,0,0,-9
2023-08-07,100,-902.6,0,0,1,-9
2023-08-08,100.0,-939.8,1,0,3,-9
2023-08-09,100.0,-927.9,2,0,3,-9
2023-08-10,100.0,-893.8,1,0,1,-9
2023-08-11,100.0,-881.1,1,0,2,-9
2023-08-12,100,-881.8,0,0,0,-9
2023-08-13,100,-963.2,0,1,0,-9
2023-08-14,100.0,-880.7,1,0,0,-9
