fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-11-07,0,-9,0,[],0,0,[],-9
2023-11-08,0,-9,0,[],0,0,[],-9
2023-11-09,0,-9,0,[],0,0,[],-9
2023-11-10,0,-9,0,[],0,0,[],-9
2023-11-11,0,-9,0,[],0,0,[],-9
2023-11-12,0,-9,0,[],0,0,[],-9
2023-11-13,0,-9,0,[],0,0,[],-9
2023-11-14,32.0,-1055.6,1,2023-11-14-0-0-0-0-58730.28_,0,1,2023-11-14-21-21-27-80000_,5.0
2023-11-15,100,490.1,0,[],0,4,2023-11-15-8-34-27-190000_2023-11-15-13-6-2-340000_2023-11-15-21-31-1-290000_2023-11-15-21-32-27-890000_,0.0
2023-11-16,100,11.5,0,[],0,7,2023-11-16-0-6-59-490000_2023-11-16-5-34-34-240000_2023-11-16-5-36-14-240000_2023-11-16-6-0-52-890000_2023-11-16-6-1-49-840000_2023-11-16-8-0-1-990000_2023-11-16-13-38-27-640000_,0.0
2023-11-17,100.0,151.7,2,2023-11-17-0-0-0-0-3.31_2023-11-17-22-44-24-440000-8.239999771118164_,0,5,2023-11-17-9-29-11-860000_2023-11-17-17-44-29-660000_2023-11-17-17-45-19-860000_2023-11-17-22-9-8-610000_2023-11-17-22-9-58-660000_,0.0
2023-11-18,100,120.9,0,[],0,9,2023-11-18-5-30-34-40000_2023-11-18-5-31-25-990000_2023-11-18-8-20-2-90000_2023-11-18-11-45-44-890000_2023-11-18-11-46-34-890000_2023-11-18-14-39-24-90000_2023-11-18-14-40-14-590000_2023-11-18-22-35-32-540000_2023-11-18-22-36-25-140000_,5.0
2023-11-19,100.0,266.4,1,2023-11-19-2-26-7-440000-4.119999885559082_,0,3,2023-11-19-4-7-45-570000_2023-11-19-4-9-6-870000_2023-11-19-7-53-49-620000_,0.0
2023-11-20,100.0,-13.3,2,2023-11-20-0-0-0-0-3.13_2023-11-20-1-42-40-820000-12.360000133514404_,0,1,2023-11-20-22-22-40-440000_,0.0
2023-11-21,100.0,214.9,1,2023-11-21-0-0-0-0-2.19_,0,2,2023-11-21-6-59-10-990000_2023-11-21-9-33-58-940000_,0.0
2023-11-22,100.0,199.9,2,2023-11-22-11-26-20-520000-4.119999885559082_2023-11-22-23-2-4-140000-22.640000104904175_,0,4,2023-11-22-3-54-36-280000_2023-11-22-4-19-35-530000_2023-11-22-5-46-26-430000_2023-11-22-10-27-4-380000_,0.0
2023-11-23,100.0,226.4,2,2023-11-23-0-0-0-0-2.77_2023-11-23-22-50-27-880000-16.479999780654907_,0,0,[],0.0
2023-11-24,98.4,133.5,2,2023-11-24-0-0-0-0-3.85_2023-11-24-22-21-48-260000-1400.0199999809265_,0,4,2023-11-24-3-44-51-200000_2023-11-24-6-33-32-450000_2023-11-24-10-9-46-950000_2023-11-24-21-41-39-250000_,5.0
