fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,184.0,1,2023-1-1-0-0-0-0-3.458393_,0,5,2023-1-1-6-28-24-658393_2023-1-1-10-24-2-358393_2023-1-1-13-36-32-358393_2023-1-1-19-35-9-358393_2023-1-1-21-37-44-58393_,25.0
2023-01-02,100,185.0,0,[],0,5,2023-1-2-1-2-46-418393_2023-1-2-3-13-41-818393_2023-1-2-9-49-58-168393_2023-1-2-14-34-19-568393_2023-1-2-19-41-7-668393_,25.0
2023-01-03,100,185.9,0,[],0,1,2023-1-3-16-3-40-898393_,25.0
2023-01-04,100,188.2,0,[],0,2,2023-1-4-17-59-34-438393_2023-1-4-18-1-12-688393_,25.0
2023-01-05,100,186.2,0,[],0,6,2023-1-5-11-5-27-368393_2023-1-5-14-28-40-368393_2023-1-5-15-11-36-768393_2023-1-5-18-46-3-268393_2023-1-5-21-39-50-618393_2023-1-5-23-15-21-868393_,25.0
2023-01-06,100,186.1,0,[],0,5,2023-1-6-3-19-9-58393_2023-1-6-9-8-46-208393_2023-1-6-11-4-7-608393_2023-1-6-13-13-6-58393_2023-1-6-15-53-41-758393_,25.0
2023-01-07,100,184.8,0,[],0,8,2023-1-7-0-6-29-278393_2023-1-7-0-8-29-78393_2023-1-7-2-33-6-278393_2023-1-7-10-22-8-278393_2023-1-7-18-19-34-878393_2023-1-7-21-35-3-878393_2023-1-7-21-36-41-128393_2023-1-7-23-36-10-578393_,25.0
2023-01-08,100,185.7,0,[],0,2,2023-1-8-3-23-10-338393_2023-1-8-13-40-27-538393_,25.0
2023-01-09,100,185.0,0,[],0,2,2023-1-9-11-48-4-558393_2023-1-9-21-6-14-258393_,25.0
2023-01-10,100,186.3,0,[],0,1,2023-1-10-6-10-30-718393_,25.0
2023-01-11,100,186.5,0,[],0,1,2023-1-11-5-10-14-838393_,25.0
2023-01-12,100,186.8,0,[],0,5,2023-1-12-2-55-15-48393_2023-1-12-12-27-10-248393_2023-1-12-16-23-17-898393_2023-1-12-20-41-50-148393_2023-1-12-22-40-29-748393_,25.0
2023-01-13,100,187.0,0,[],0,4,2023-1-13-0-15-34-758393_2023-1-13-7-23-18-758393_2023-1-13-16-43-8-208393_2023-1-13-22-27-30-158393_,25.0
2023-01-14,100,188.0,0,[],0,4,2023-1-14-4-55-58-628393_2023-1-14-6-37-7-328393_2023-1-14-13-2-46-928393_2023-1-14-18-19-57-578393_,25.0
2023-01-15,100,186.8,0,[],0,3,2023-1-15-11-29-44-558393_2023-1-15-13-24-48-958393_2023-1-15-16-12-54-608393_,25.0
2023-01-16,100,184.1,0,[],0,6,2023-1-16-0-7-0-558393_2023-1-16-0-57-10-558393_2023-1-16-6-25-33-208393_2023-1-16-7-2-15-858393_2023-1-16-20-52-30-158393_2023-1-16-22-45-35-108393_,25.0
2023-01-17,100,184.1,0,[],0,3,2023-1-17-3-37-38-858393_2023-1-17-5-14-3-258393_2023-1-17-23-49-18-208393_,25.0
2023-01-18,100,185.9,0,[],0,3,2023-1-18-9-44-8-458394_2023-1-18-15-47-16-458394_2023-1-18-23-14-37-808394_,25.0
2023-01-19,100,185.5,0,[],0,4,2023-1-19-1-17-6-738393_2023-1-19-5-48-28-288393_2023-1-19-21-30-23-738393_2023-1-19-22-7-0-388393_,25.0
2023-01-20,100,184.0,0,[],1,5,2023-1-20-1-28-30-358393_2023-1-20-13-7-35-658393_2023-1-20-14-10-51-908393_2023-1-20-17-38-56-568393_2023-1-20-22-15-57-18393_,25.0
2023-01-21,100,183.8,0,[],0,4,2023-1-21-5-47-59-348394_2023-1-21-9-55-37-498394_2023-1-21-14-31-37-398394_2023-1-21-15-33-36-548394_,25.0
2023-01-22,100,184.7,0,[],0,6,2023-1-22-1-2-22-548393_2023-1-22-4-48-29-348393_2023-1-22-14-29-28-798393_2023-1-22-14-55-49-98393_2023-1-22-16-3-55-298393_2023-1-22-20-35-56-448393_,25.0
2023-01-23,100,185.3,0,[],0,3,2023-1-23-12-2-37-968393_2023-1-23-16-10-21-868393_2023-1-23-21-14-25-918393_,25.0
2023-01-24,100,183.6,0,[],0,2,2023-1-24-0-49-56-548393_2023-1-24-14-58-8-248393_,25.0
2023-01-25,100,182.2,0,[],2,0,[],25.0
2023-01-26,100,181.9,0,[],0,8,2023-1-26-1-55-40-548393_2023-1-26-4-2-56-448393_2023-1-26-9-39-17-398393_2023-1-26-10-15-42-648393_2023-1-26-14-6-57-48393_2023-1-26-20-44-33-148393_2023-1-26-21-48-24-998393_2023-1-26-22-37-6-598393_,25.0
2023-01-27,100,183.4,0,[],1,2,2023-1-27-13-0-50-388393_2023-1-27-17-1-58-518393_,25.0
2023-01-28,100,184.1,0,[],0,8,2023-1-28-0-5-14-228393_2023-1-28-1-43-20-228393_2023-1-28-4-38-10-228393_2023-1-28-5-47-47-128393_2023-1-28-9-54-37-128393_2023-1-28-9-55-31-878393_2023-1-28-18-4-8-978393_2023-1-28-22-14-49-628393_,25.0
2023-01-29,100,183.6,0,[],0,8,2023-1-29-0-56-10-718393_2023-1-29-7-15-49-818393_2023-1-29-8-7-20-118393_2023-1-29-11-20-31-718393_2023-1-29-15-15-24-468393_2023-1-29-16-7-15-918393_2023-1-29-19-36-50-918393_2023-1-29-21-53-42-868393_,25.0
2023-01-30,100,180.6,0,[],1,5,2023-1-30-9-7-4-358393_2023-1-30-11-28-31-658393_2023-1-30-15-41-47-508393_2023-1-30-21-15-51-918393_2023-1-30-23-29-53-968393_,25.0
2023-01-31,100,182.5,0,[],0,6,2023-1-31-1-43-42-608393_2023-1-31-5-2-23-658393_2023-1-31-9-31-5-158393_2023-1-31-13-41-58-958393_2023-1-31-16-1-33-508393_2023-1-31-22-56-32-358393_,25.0
2023-02-01,100,183.2,0,[],0,1,2023-2-1-14-56-41-628393_,25.0
2023-02-02,100,181.7,0,[],0,5,2023-2-2-5-26-6-8393_2023-2-2-11-7-13-558393_2023-2-2-12-37-38-408393_2023-2-2-21-44-21-958393_2023-2-2-23-26-6-158393_,25.0
2023-02-03,100,179.0,0,[],0,5,2023-2-3-0-32-53-468393_2023-2-3-12-45-17-468393_2023-2-3-17-0-5-318393_2023-2-3-19-29-35-668393_2023-2-3-22-37-55-68393_,25.0
2023-02-04,100,181.4,0,[],0,3,2023-2-4-12-20-1-518393_2023-2-4-18-23-4-468393_2023-2-4-19-16-1-68393_,25.0
2023-02-05,100,180.6,0,[],0,6,2023-2-5-2-46-12-818393_2023-2-5-4-42-4-918393_2023-2-5-11-7-37-318393_2023-2-5-19-11-7-718393_2023-2-5-21-37-4-18393_2023-2-5-23-53-44-218393_,25.0
2023-02-06,100,178.6,0,[],0,6,2023-2-6-0-25-6-218393_2023-2-6-1-56-32-518393_2023-2-6-8-40-0-518393_2023-2-6-14-47-42-218393_2023-2-6-16-7-59-418393_2023-2-6-22-38-2-168393_,25.0
2023-02-07,100,180.0,0,[],1,7,2023-2-7-2-57-46-258393_2023-2-7-9-28-40-658393_2023-2-7-15-13-45-218393_2023-2-7-16-27-17-218393_2023-2-7-16-55-15-868393_2023-2-7-19-16-13-18393_2023-2-7-21-31-58-518393_,25.0
2023-02-08,100,180.3,0,[],0,3,2023-2-8-12-22-0-598393_2023-2-8-15-24-57-448393_2023-2-8-16-0-10-198393_,25.0
2023-02-09,100,178.5,0,[],0,4,2023-2-9-1-54-28-88393_2023-2-9-10-48-43-38393_2023-2-9-21-21-55-288393_2023-2-9-22-7-49-538393_,25.0
2023-02-10,100,178.6,0,[],0,2,2023-2-10-9-44-0-18393_2023-2-10-20-22-46-268393_,25.0
2023-02-11,100,175.9,0,[],0,4,2023-2-11-1-13-57-448393_2023-2-11-16-31-41-798393_2023-2-11-21-27-4-148393_2023-2-11-23-36-8-598393_,25.0
2023-02-12,100,176.7,0,[],0,4,2023-2-12-0-37-48-258393_2023-2-12-9-15-33-858393_2023-2-12-16-5-40-8393_2023-2-12-23-34-18-508393_,25.0
2023-02-13,100,177.4,0,[],0,5,2023-2-13-10-3-29-78394_2023-2-13-16-46-18-528394_2023-2-13-18-34-34-328394_2023-2-13-18-38-41-78394_2023-2-13-22-42-26-778394_,25.0
2023-02-14,100,178.1,0,[],1,8,2023-2-14-1-24-53-358393_2023-2-14-10-11-35-58393_2023-2-14-13-42-39-208393_2023-2-14-15-15-5-208393_2023-2-14-16-12-44-368393_2023-2-14-20-51-40-468393_2023-2-14-22-6-12-168393_2023-2-14-22-11-28-618393_,25.0
2023-02-15,100,180.2,0,[],2,5,2023-2-15-1-22-15-618393_2023-2-15-13-5-38-618393_2023-2-15-18-21-0-18393_2023-2-15-20-54-16-368393_2023-2-15-21-58-31-968393_,25.0
2023-02-16,100,180.4,0,[],1,6,2023-2-16-3-49-49-168393_2023-2-16-12-20-27-568393_2023-2-16-14-27-35-518393_2023-2-16-16-0-57-868393_2023-2-16-18-4-27-868393_2023-2-16-22-38-55-568393_,25.0
2023-02-17,100,177.7,0,[],0,5,2023-2-17-13-2-55-548393_2023-2-17-16-26-29-198393_2023-2-17-17-10-11-598393_2023-2-17-19-33-12-598393_2023-2-17-21-52-37-148393_,25.0
