fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,60.4,-44943.8,3,2023-1-1-0-0-0-0-2.04_2023-1-1-7-26-20-170000-34226.82000017166_2023-1-1-16-59-54-230000-11.759999990463257_,0,1,2023-1-1-17-0-25-550000_,30.0
2023-01-02,60.1,-44522.0,2,2023-1-2-3-57-44-760000-34461.890000104904_2023-1-2-13-35-7-900000-13.089999914169312_,0,2,2023-1-2-13-35-41-50000_2023-1-2-21-55-34-700000_,35.0
2023-01-03,100,-33899.2,0,[],0,0,[],20.0
2023-01-04,52.9,-46125.2,2,2023-1-4-1-36-27-690000-40688.99000000954_2023-1-4-12-57-38-460000-11.52999997138977_,0,2,2023-1-4-12-58-8-400000_2023-1-4-20-31-47-150000_,40.0
2023-01-05,81.2,-37050.1,2,2023-1-5-8-45-45-780000-16189.650000095367_2023-1-5-13-17-36-930000-11.06000018119812_,0,2,2023-1-5-13-18-8-450000_2023-1-5-18-1-36-550000_,5.0
2023-01-06,79.2,-37191.0,2,2023-1-6-9-10-8-430000-17969.879999876022_2023-1-6-14-11-39-850000-10.140000104904175_,0,1,2023-1-6-14-12-8-500000_,5.0
2023-01-07,49.0,-39388.4,2,2023-1-7-2-55-42-800000-44018.4399998188_2023-1-7-15-11-22-490000-12.500000238418579_,0,1,2023-1-7-15-11-52-450000_,55.0
2023-01-08,54.1,-46491.3,2,2023-1-8-3-24-35-900000-39678.08999991417_2023-1-8-14-29-1-460000-12.52999997138977_,0,1,2023-1-8-14-29-33-650000_,40.0
2023-01-09,52.7,-40484.3,2,2023-1-9-3-22-51-970000-40828.79000020027_2023-1-9-14-45-35-610000-11.380000114440918_,0,5,2023-1-9-14-46-5-500000_2023-1-9-18-31-6-850000_2023-1-9-18-42-27-400000_2023-1-9-18-53-18-100000_2023-1-9-18-54-17-950000_,30.0
2023-01-10,51.8,-41146.3,2,2023-1-10-6-28-42-990000-41598.799999952316_2023-1-10-18-4-22-960000-12.02999997138977_,0,1,2023-1-10-18-4-54-50000_,40.0
2023-01-11,59.3,-38605.8,2,2023-1-11-4-35-57-310000-35147.729999780655_2023-1-11-14-23-46-770000-12.22000002861023_,0,1,2023-1-11-14-24-18-350000_,25.0
2023-01-12,64.5,-38023.6,2,2023-1-12-6-37-23-870000-30643.409999847412_2023-1-12-15-10-8-800000-12.190000057220459_,0,1,2023-1-12-15-10-40-0_,20.0
2023-01-13,73.8,-37656.3,2,2023-1-13-7-12-57-600000-22630.430000066757_2023-1-13-13-32-9-50000-12.940000057220459_,0,1,2023-1-13-13-32-40-800000_,15.0
2023-01-14,80.4,-38053.3,2,2023-1-14-10-49-37-410000-16939.900000095367_2023-1-14-15-34-11-440000-11.549999952316284_,0,1,2023-1-14-15-34-41-650000_,5.0
2023-01-15,68.5,-37601.1,2,2023-1-15-5-39-34-300000-27235.379999876022_2023-1-15-13-15-30-220000-11.769999980926514_,0,1,2023-1-15-13-16-0-950000_,15.0
