fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,87.9,-321.7,3,2023-1-1-0-0-0-0-0.295_2023-1-1-0-52-31-795000-4968.77999997139_2023-1-1-14-51-31-595000-5451.339998960495_,2,6,2023-1-1-11-32-45-135000_2023-1-1-11-35-5-35000_2023-1-1-11-55-13-535000_2023-1-1-11-56-11-285000_2023-1-1-17-13-36-945000_2023-1-1-17-22-16-795000_,5.0
2023-01-02,99.9,-326.7,1,2023-1-2-20-11-9-574999-43.76000094413757_,17,3,2023-1-2-3-59-54-765000_2023-1-2-4-0-2-315000_2023-1-2-4-3-36-815000_,5.0
2023-01-03,100,-352.6,0,[],5,2,2023-1-3-0-0-44-985000_2023-1-3-22-30-9-324999_,0.0
2023-01-04,0,-9,9,[],9,9,[],-9
2023-01-05,99.9,-320.0,5,2023-1-5-16-1-0-864999-15.110000133514404_2023-1-5-16-4-9-405000-15.380000114440918_2023-1-5-16-19-42-835000-45.15999984741211_2023-1-5-16-20-50-275000-1.6699988842010498_2023-1-5-16-21-4-664999-0.3300008773803711_,77,8,2023-1-5-13-40-43-314999_2023-1-5-13-41-34-864999_2023-1-5-14-49-41-414999_2023-1-5-16-23-49-405000_2023-1-5-19-36-21-15000_2023-1-5-19-37-56-665000_2023-1-5-19-50-6-415000_2023-1-5-19-50-16-765000_,20.0
2023-01-06,100,-328.6,0,[],9,2,2023-1-6-4-37-50-935000_2023-1-6-22-45-48-404999_,10.0
2023-01-07,0,-9,9,[],9,9,[],-9
2023-01-08,0,-9,9,[],9,9,[],-9
2023-01-09,88.1,-372.7,3,2023-1-9-0-0-0-0-3681.535_2023-1-9-1-25-49-705000-6248.329999923706_2023-1-9-22-31-30-304999-328.42000007629395_,2,7,2023-1-9-7-29-35-195000_2023-1-9-7-36-38-945000_2023-1-9-18-53-16-484999_2023-1-9-18-54-18-284999_2023-1-9-19-23-46-484999_2023-1-9-19-27-24-34999_2023-1-9-19-36-34-284999_,0.0
2023-01-10,93.9,-327.6,1,2023-1-10-13-40-20-915000-5288.729999065399_,0,4,2023-1-10-0-7-43-175000_2023-1-10-11-35-55-275000_2023-1-10-21-21-23-354999_2023-1-10-21-54-53-54999_,0.0
2023-01-11,97.8,-314.3,1,2023-1-11-23-28-23-365000-1896.635_,2,1,2023-1-11-21-8-2-595000_,0.0
2023-01-12,0,-9,9,[],9,9,[],-9
2023-01-13,0,-9,9,[],9,9,[],-9
2023-01-14,87.1,-346.5,2,2023-1-14-0-37-52-755000-5013.479998826981_2023-1-14-2-24-16-914999-6142.509999990463_,42,1,2023-1-14-20-50-32-35000_,5.0
2023-01-15,0,-9,9,[],9,9,[],-9
2023-01-16,100.0,-336.9,1,2023-1-16-0-2-40-865000-8.059998989105225_,89,0,[],0.0
2023-01-17,99.5,-311.6,2,2023-1-17-16-15-20-325000-430.29999899864197_2023-1-17-17-54-39-464999-32.1800000667572_,0,3,2023-1-17-21-32-5-954999_2023-1-17-21-34-2-354999_2023-1-17-21-35-36-804999_,10.0
2023-01-18,100,-317.3,0,[],0,8,2023-1-18-0-42-55-185000_2023-1-18-7-34-27-435000_2023-1-18-17-4-31-235000_2023-1-18-17-13-31-735000_2023-1-18-17-14-53-835000_2023-1-18-18-25-35-435000_2023-1-18-18-27-26-435000_2023-1-18-18-38-37-835000_,15.0
2023-01-19,100.0,-314.8,2,2023-1-19-16-39-0-685000-16.109999895095825_2023-1-19-23-10-32-915000-13.430000066757202_,13,0,[],0.0
2023-01-20,100.0,-333.7,1,2023-1-20-16-28-46-825000-7.109998941421509_,0,12,2023-1-20-11-32-8-245000_2023-1-20-11-34-2-745000_2023-1-20-22-15-22-894999_2023-1-20-22-19-58-94999_2023-1-20-22-22-47-994999_2023-1-20-22-23-40-744999_2023-1-20-22-24-31-744999_2023-1-20-22-27-27-944999_2023-1-20-22-28-23-544999_2023-1-20-22-28-58-694999_2023-1-20-22-30-48-194999_2023-1-20-22-32-15-744999_,0.0
2023-01-21,100,-330.5,0,[],0,0,[],0.0
2023-01-22,100.0,-338.8,1,2023-1-22-0-9-56-275000-7.519999742507935_,20,0,[],0.0
2023-01-23,100.0,-346.1,1,2023-1-23-12-7-14-804999-16.15000009536743_,56,4,2023-1-23-22-4-0-375000_2023-1-23-22-14-39-675000_2023-1-23-22-17-12-225000_2023-1-23-22-22-17-525000_,10.0
2023-01-24,100.0,-348.4,2,2023-1-24-11-4-27-654999-7.920001029968262_2023-1-24-11-5-15-444999-8.180000066757202_,31,8,2023-1-24-6-50-22-595000_2023-1-24-14-45-43-984999_2023-1-24-14-49-22-184999_2023-1-24-15-11-47-84999_2023-1-24-18-38-53-384999_2023-1-24-18-49-13-384999_2023-1-24-18-52-21-584999_2023-1-24-18-53-17-34999_,10.0
2023-01-25,100.0,-358.9,3,2023-1-25-14-48-45-665000-27.02999997138977_2023-1-25-14-51-44-15000-7.749999046325684_2023-1-25-14-58-24-584999-8.410001039505005_,12,3,2023-1-25-18-34-5-5000_2023-1-25-21-59-15-805000_2023-1-25-22-2-44-105000_,10.0
2023-01-26,99.2,-318.8,2,2023-1-26-15-24-5-865000-529.0699989795685_2023-1-26-20-15-44-554999-185.1599998474121_,0,1,2023-1-26-23-10-55-424999_,15.0
