fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-07-13,32.2,-3797.3,2,2023-7-13-0-0-0-0-58511.795004_2023-7-13-17-38-10-305004-30.129995822906494_,0,0,[],100.0
2023-07-14,100.0,-4380.5,1,2023-7-14-17-44-48-570000-41.309998750686646_,0,0,[],100.0
2023-07-15,100,-4997.6,0,[],0,0,[],100.0
2023-07-16,100,-5436.1,0,[],0,0,[],100.0
2023-07-17,100.0,-5790.0,1,2023-7-17-0-0-0-0-1.575_,0,0,[],100.0
2023-07-18,100,-6028.1,0,[],0,1,2023-7-18-18-39-34-70000_,100.0
2023-07-19,100.0,-6249.9,1,2023-7-19-0-0-0-0-0.78_,0,0,[],100.0
2023-07-20,100,-6415.4,0,[],0,0,[],100.0
2023-07-21,100,-6610.6,0,[],0,0,[],100.0
2023-07-22,100,-6718.8,0,[],0,0,[],100.0
2023-07-23,100,-6859.0,0,[],0,0,[],100.0
2023-07-24,99.9,-6991.9,3,2023-7-24-0-0-0-0-0.109999_2023-7-24-15-22-9-724999-27.705002069473267_2023-7-24-20-47-37-785001-33.214998722076416_,0,0,[],30.0
2023-07-26,0,-9,9,[],9,9,[],-9
2023-07-27,100.0,-7368.7,1,2023-7-27-21-0-47-760000-22.179999828338623_,0,0,[],30.0
2023-07-28,100,-7482.7,0,[],0,1,2023-7-28-16-58-37-440000_,30.0
2023-07-29,100,-7595.9,0,[],0,0,[],30.0
2023-07-30,100,-7704.7,0,[],0,0,[],30.0
2023-07-31,100,-7763.1,0,[],0,0,[],30.0
2023-08-01,100.0,-7846.4,1,2023-8-1-0-0-0-0-1.7_,0,0,[],30.0
2023-08-02,100.0,-7935.5,1,2023-8-2-0-0-0-0-2.31_,0,0,[],30.0
2023-08-03,100.0,-8020.3,1,2023-8-3-0-0-0-0-2.284999_,0,0,[],30.0
2023-08-04,99.9,-8131.9,3,2023-8-4-0-0-0-0-2.705_2023-8-4-22-47-35-380000-27.559998750686646_2023-8-4-22-49-39-559999-24.725000858306885_,0,0,[],30.0
2023-08-05,100.0,-8234.4,2,2023-8-5-1-36-11-395000-19.27999997138977_2023-8-5-20-0-27-905000-21.914998769760132_,0,0,[],30.0
2023-08-06,100,-8292.0,0,[],0,0,[],30.0
