fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-11-07,0,-9,0,[],0,0,[],-9
2023-11-08,0,-9,0,[],0,0,[],-9
2023-11-09,0,-9,0,[],0,0,[],-9
2023-11-10,0,-9,0,[],0,0,[],-9
2023-11-11,0,-9,0,[],0,0,[],-9
2023-11-12,1.6,-3774.5,1,2023-11-12-0-0-0-0-85039.67_,0,0,[],-9
2023-11-13,100,548.9,0,[],0,1,2023-11-13-5-57-49-450000_,10.0
2023-11-14,100,-356.8,0,[],0,0,[],10.0
2023-11-15,100,-2359.8,0,[],0,2,2023-11-15-14-12-52-300000_2023-11-15-14-13-42-450000_,0.0
2023-11-16,100,1362.2,0,[],0,2,2023-11-16-13-59-39-790000_2023-11-16-14-0-4-140000_,5.0
2023-11-17,100.0,36.6,2,2023-11-17-0-0-0-0-3.36_2023-11-17-22-44-25-230000-6.819999933242798_,0,1,2023-11-17-9-29-10-160000_,10.0
2023-11-18,100.0,-1424.6,1,2023-11-18-10-2-25-400000-2.0799996852874756_,0,0,[],10.0
2023-11-19,100.0,-400.8,1,2023-11-19-15-40-28-310000-8.21999979019165_,0,1,2023-11-19-6-40-58-80000_,15.0
2023-11-20,100.0,-273.6,1,2023-11-20-0-0-0-0-3.12_,0,0,[],15.0
2023-11-21,100.0,-321.7,1,2023-11-21-0-0-0-0-2.38_,0,0,[],10.0
2023-11-22,100,-441.6,0,[],0,6,2023-11-22-0-0-1-580000_2023-11-22-5-25-9-880000_2023-11-22-5-45-12-130000_2023-11-22-5-46-38-530000_2023-11-22-5-48-33-230000_2023-11-22-6-2-40-180000_,10.0
2023-11-23,100.0,81.5,2,2023-11-23-0-0-0-0-0.84_2023-11-23-22-50-35-910000-8.0_,0,0,[],5.0
2023-11-24,100.0,-592.0,1,2023-11-24-0-0-0-0-4.04_,0,4,2023-11-24-3-44-36-540000_2023-11-24-9-28-31-740000_2023-11-24-9-45-15-540000_2023-11-24-20-34-16-690000_,10.0
