fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,38.6,1,2023-1-1-0-0-0-0-2.948393_,0,4,2023-1-1-4-21-59-898393_2023-1-1-20-8-33-948393_2023-1-1-22-34-21-848393_2023-1-1-22-35-12-248393_,0.0
2023-01-02,100,20.2,0,[],0,1,2023-1-2-3-59-41-348393_,0.0
2023-01-03,100,85.4,0,[],0,0,[],0.0
2023-01-04,100,59.9,0,[],0,0,[],0.0
2023-01-05,100,47.2,0,[],0,4,2023-1-5-11-5-43-958393_2023-1-5-22-44-8-158393_2023-1-5-22-45-1-458393_2023-1-5-22-45-52-158393_,0.0
2023-01-06,100,105.1,0,[],0,11,2023-1-6-1-57-31-18393_2023-1-6-1-58-52-368393_2023-1-6-1-59-42-718393_2023-1-6-2-0-2-768393_2023-1-6-2-0-55-218393_2023-1-6-2-1-45-368393_2023-1-6-4-37-50-68393_2023-1-6-11-7-35-68393_2023-1-6-11-8-26-18393_2023-1-6-22-17-36-918393_2023-1-6-22-18-54-518393_,0.0
2023-01-07,100,97.5,0,[],0,0,[],0.0
2023-01-08,100,120.2,0,[],0,7,2023-1-8-13-9-42-868393_2023-1-8-13-28-56-318393_2023-1-8-13-30-6-418393_2023-1-8-18-38-50-868393_2023-1-8-23-54-47-668393_2023-1-8-23-59-5-918393_2023-1-8-23-59-56-618393_,0.0
2023-01-09,100,20.0,0,[],0,3,2023-1-9-0-0-4-808393_2023-1-9-0-1-43-408393_2023-1-9-20-17-17-408393_,0.0
2023-01-10,100,167.5,0,[],0,0,[],0.0
2023-01-11,100,29.6,0,[],0,0,[],0.0
2023-01-12,100,89.1,0,[],0,1,2023-1-12-2-56-5-338393_,0.0
2023-01-13,100,0.1,0,[],0,1,2023-1-13-7-23-33-868393_,0.0
2023-01-14,100,115.3,0,[],0,3,2023-1-14-5-19-9-178393_2023-1-14-8-25-3-928393_2023-1-14-18-20-13-478393_,0.0
2023-01-15,100,5.6,0,[],0,1,2023-1-15-18-1-21-518393_,0.0
2023-01-16,100,43.6,0,[],0,1,2023-1-16-0-7-32-258393_,0.0
2023-01-17,100,28.9,0,[],0,6,2023-1-17-15-43-41-388393_2023-1-17-15-45-45-88393_2023-1-17-16-0-4-688393_2023-1-17-23-15-37-788393_2023-1-17-23-17-10-588393_2023-1-17-23-18-0-938393_,0.0
2023-01-18,100,97.7,0,[],0,5,2023-1-18-4-13-36-88393_2023-1-18-6-52-12-688393_2023-1-18-8-0-3-988393_2023-1-18-11-29-15-938393_2023-1-18-11-33-45-538393_,0.0
2023-01-19,100,47.5,0,[],0,0,[],0.0
2023-01-20,100,47.8,0,[],1,2,2023-1-20-11-30-56-258393_2023-1-20-11-32-9-958393_,0.0
2023-01-21,100,19.2,0,[],0,0,[],0.0
2023-01-22,100,46.0,0,[],0,0,[],0.0
2023-01-23,100,43.9,0,[],0,0,[],0.0
2023-01-24,100,5.2,0,[],0,0,[],0.0
2023-01-25,100,-30.3,0,[],2,1,2023-1-25-1-59-44-458394_,0.0
2023-01-26,100,-19.9,0,[],0,1,2023-1-26-4-32-20-348393_,0.0
2023-01-27,100,0.9,0,[],1,1,2023-1-27-4-35-19-238393_,0.0
2023-01-28,100,-6.2,0,[],0,5,2023-1-28-8-4-23-658393_2023-1-28-8-5-16-408393_2023-1-28-10-54-54-308393_2023-1-28-10-55-45-108393_2023-1-28-10-56-36-8393_,0.0
2023-01-29,100,10.7,0,[],0,0,[],0.0
2023-01-30,100,-30.5,0,[],1,0,[],0.0
2023-01-31,100,1.0,0,[],0,0,[],0.0
2023-02-01,100,-8.4,0,[],0,1,2023-2-1-19-52-49-678393_,0.0
2023-02-02,100,-15.0,0,[],0,0,[],0.0
2023-02-03,100,-1.4,0,[],0,1,2023-2-3-0-55-8-888393_,0.0
2023-02-04,100,100.3,0,[],0,0,[],0.0
2023-02-05,100,38.8,0,[],0,1,2023-2-5-20-5-19-678393_,0.0
2023-02-06,100,37.1,0,[],0,9,2023-2-6-1-51-39-318393_2023-2-6-1-58-25-368393_2023-2-6-1-59-44-768393_2023-2-6-2-9-31-118393_2023-2-6-2-11-54-168393_2023-2-6-11-10-15-918393_2023-2-6-11-11-11-718393_2023-2-6-12-1-6-268393_2023-2-6-12-13-29-868393_,5.0
2023-02-07,100,-5.3,0,[],1,5,2023-2-7-0-44-54-248393_2023-2-7-2-57-59-798393_2023-2-7-5-44-30-898393_2023-2-7-5-45-43-848393_2023-2-7-21-33-29-268393_,0.0
2023-02-08,100,3.8,0,[],0,1,2023-2-8-15-23-47-778393_,0.0
2023-02-09,100,19.9,0,[],0,0,[],0.0
2023-02-10,100,35.6,0,[],0,0,[],0.0
2023-02-11,100,0.8,0,[],0,0,[],0.0
2023-02-12,100,39.0,0,[],0,0,[],0.0
2023-02-13,100,-11.4,0,[],0,0,[],0.0
2023-02-14,100,312.0,0,[],1,0,[],0.0
2023-02-15,100,67.7,0,[],2,1,2023-2-15-13-5-48-238393_,0.0
2023-02-16,100,128.8,0,[],1,2,2023-2-16-0-51-50-568393_2023-2-16-22-20-16-68393_,0.0
2023-02-17,100,108.8,0,[],0,0,[],0.0
2023-02-18,100,116.2,0,[],1,0,[],0.0
2023-02-19,100,116.0,0,[],1,2,2023-2-19-2-54-55-818393_2023-2-19-2-57-44-668393_,0.0
2023-02-20,100,47.9,0,[],1,1,2023-2-20-18-2-46-508393_,0.0
2023-02-21,100,140.1,0,[],0,0,[],0.0
2023-02-22,100,143.8,0,[],0,2,2023-2-22-2-43-14-738393_2023-2-22-2-44-5-238393_,0.0
