fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-09-12,16.5,-5543.3,1,2023-9-12-0-0-0-0-72143.21_,0,0,[],-9
2023-09-13,100.0,-1256.3,1,2023-9-13-0-0-0-0-0.649999_,0,0,[],-9
2023-09-14,99.2,-1209.0,52,2023-9-14-15-26-25-949999-335.9600009918213_2023-9-14-15-32-48-940000-3.490000009536743_2023-9-14-15-33-13-210000-3.3999991416931152_2023-9-14-15-33-40-359999-20.30000114440918_2023-9-14-15-34-39-470000-8.200000047683716_2023-9-14-15-35-3-690000-4.450000286102295_2023-9-14-15-35-47-510000-3.4099996089935303_2023-9-14-15-36-11-310000-13.329999685287476_2023-9-14-15-36-48-270000-6.739998817443848_2023-9-14-15-37-42-669999-13.49000072479248_2023-9-14-15-38-17-10000-2.3299992084503174_2023-9-14-15-39-5-719999-10.079999923706055_2023-9-14-15-40-3-279999-6.7200000286102295_2023-9-14-15-41-3-589999-6.75_2023-9-14-15-41-32-959999-4.780001163482666_2023-9-14-15-42-42-910000-9.990000009536743_2023-9-14-15-43-13-890000-5.000000238418579_2023-9-14-15-43-41-710000-6.8799989223480225_2023-9-14-15-44-15-649999-3.369999885559082_2023-9-14-15-44-41-569999-3.4699997901916504_2023-9-14-15-45-5-349999-6.780000925064087_2023-9-14-15-45-35-940000-5.789999961853027_2023-9-14-15-46-1-950000-3.2300000190734863_2023-9-14-15-46-50-250000-8.12000036239624_2023-9-14-15-47-12-810000-2.140000104904175_2023-9-14-15-47-29-750000-6.669999837875366_2023-9-14-15-48-9-410000-7.169999361038208_2023-9-14-15-48-55-619999-6.55000114440918_2023-9-14-15-49-49-200000-3.4200000762939453_2023-9-14-15-50-12-940000-10.069998979568481_2023-9-14-15-51-18-879999-5.030001163482666_2023-9-14-15-51-39-500000-7.00999903678894_2023-9-14-15-52-26-599999-5.8700010776519775_2023-9-14-15-53-20-930000-6.629999399185181_2023-9-14-15-53-45-339999-5.860000848770142_2023-9-14-15-54-9-580000-3.3600001335144043_2023-9-14-15-54-36-360000-6.830000162124634_2023-9-14-15-55-31-430000-10.200000047683716_2023-9-14-15-56-27-360000-6.830000162124634_2023-9-14-15-57-23-940000-2.919999122619629_2023-9-14-15-57-50-849999-6.560000896453857_2023-9-14-15-58-41-370000-10.169999122619629_2023-9-14-15-59-15-109999-3.179999828338623_2023-9-14-15-59-38-879999-3.1800003051757812_2023-9-14-16-2-41-839999-14.960000038146973_2023-9-14-16-6-58-339999-2.1000008583068848_2023-9-14-16-8-56-350000-9.929998874664307_2023-9-14-16-9-53-319999-6.590001106262207_2023-9-14-16-11-52-450000-17.25000023841858_2023-9-14-16-13-7-320000-3.390000104904175_2023-9-14-16-19-12-640000-6.7799999713897705_2023-9-14-16-21-38-390000-3.2300000190734863_,0,2,2023-9-14-7-2-21-209999_2023-9-14-14-26-21-609999_,-9
2023-09-15,100,-1639.9,0,[],0,0,[],-9
2023-09-16,88.6,-331.3,2,2023-9-16-1-13-11-409999-9760.220000982285_2023-9-16-5-39-8-250000-118.80999946594238_,0,0,[],-9
2023-09-17,100,-1156.6,0,[],0,1,2023-9-17-18-36-25-769999_,-9
2023-09-18,100,-1431.6,0,[],0,1,2023-9-18-23-15-43-170000_,-9
2023-09-19,0,-9,9,[],9,9,[],-9
2023-09-20,0,-9,9,[],9,9,[],-9
2023-09-21,0,-9,9,[],9,9,[],-9
