fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,-1885.7,1,2023-1-1-0-0-0-0-0.394538_,0,0,[],40.0
2023-01-02,100,-1706.4,0,[],0,0,[],40.0
2023-01-03,100,-1752.9,0,[],0,0,[],40.0
2023-01-04,100,-1771.0,0,[],0,1,2023-1-4-15-6-29-829538_,40.0
2023-01-05,99.8,-1863.3,4,2023-1-5-15-51-40-979538-34.0_2023-1-5-15-52-41-979538-40.0_2023-1-5-15-55-59-979538-36.0_2023-1-5-16-8-19-979538-29.000000715255737_,0,2,2023-1-5-11-4-32-314538_2023-1-5-15-10-48-564538_,40.0
2023-01-06,100,-1793.3,0,[],0,1,2023-1-6-0-3-44-934536_,40.0
2023-01-07,100,-1416.5,0,[],0,0,[],40.0
2023-01-08,100,-1171.1,0,[],0,1,2023-1-8-11-5-9-409536_,40.0
2023-01-09,100,-1372.4,0,[],0,1,2023-1-9-10-20-0-929536_,40.0
2023-01-10,100,-1564.1,0,[],0,2,2023-1-10-3-44-51-39536_2023-1-10-16-2-24-39536_,40.0
2023-01-11,100,-1704.7,0,[],0,0,[],40.0
2023-01-12,100,-2166.0,0,[],0,0,[],40.0
2023-01-13,100,-2550.9,0,[],0,1,2023-1-13-16-42-11-814536_,40.0
2023-01-14,100,-2934.9,0,[],0,1,2023-1-14-18-18-59-94536_,40.0
2023-01-15,100,-3114.3,0,[],0,1,2023-1-15-4-4-15-334536_,40.0
2023-01-16,100,-3290.0,0,[],0,0,[],40.0
2023-01-17,100,-3338.8,0,[],0,0,[],40.0
2023-01-18,100,-3398.4,0,[],0,0,[],40.0
2023-01-19,100,-3163.6,0,[],0,0,[],40.0
2023-01-20,100,-2877.2,0,[],1,0,[],40.0
2023-01-21,100,-2488.5,0,[],0,0,[],40.0
2023-01-22,100,-2086.2,0,[],0,1,2023-1-22-14-38-48-304536_,40.0
2023-01-23,100,-1762.5,0,[],0,0,[],40.0
2023-01-24,100,-1684.4,0,[],0,0,[],40.0
2023-01-25,100,-1460.2,0,[],2,0,[],40.0
2023-01-26,100,-1406.0,0,[],0,2,2023-1-26-9-38-55-404536_2023-1-26-10-46-39-904536_,40.0
2023-01-27,100,-1356.3,0,[],1,0,[],40.0
2023-01-28,100,-1348.4,0,[],0,0,[],40.0
2023-01-29,100,-1206.5,0,[],0,0,[],40.0
2023-01-30,100,-1114.1,0,[],1,0,[],40.0
2023-01-31,100,-936.0,0,[],0,0,[],40.0
2023-02-01,100,-769.6,0,[],0,1,2023-2-1-19-51-36-229538_,40.0
2023-02-02,100,-645.8,0,[],0,0,[],40.0
2023-02-03,100,-462.8,0,[],0,0,[],40.0
2023-02-04,100,-367.0,0,[],0,0,[],40.0
2023-02-05,100,-175.6,0,[],0,0,[],40.0
2023-02-06,100,-200.0,0,[],0,0,[],40.0
2023-02-07,100,-58.3,0,[],1,2,2023-2-7-1-4-52-669538_2023-2-7-2-56-49-69538_,40.0
2023-02-08,100,-109.0,0,[],0,0,[],40.0
2023-02-09,100,148.5,0,[],0,1,2023-2-9-1-53-30-444536_,40.0
2023-02-10,100,185.7,0,[],0,1,2023-2-10-20-21-48-904538_,40.0
2023-02-11,100,34.4,0,[],0,0,[],40.0
2023-02-12,100,215.3,0,[],0,0,[],40.0
2023-02-13,100,265.8,0,[],0,0,[],40.0
2023-02-14,100,140.9,0,[],1,0,[],40.0
2023-02-15,100,-544.4,0,[],2,1,2023-2-15-13-4-39-899536_,40.0
2023-02-16,100,-1408.5,0,[],1,2,2023-2-16-12-1-1-284536_2023-2-16-22-19-9-784536_,40.0
2023-02-17,100,-1868.4,0,[],0,0,[],40.0
2023-02-18,100,-2241.3,0,[],1,0,[],40.0
2023-02-19,100,-2447.8,0,[],1,1,2023-2-19-13-0-53-584538_,40.0
2023-02-20,100,-2572.7,0,[],1,1,2023-2-20-3-0-28-994536_,40.0
2023-02-21,100,-2349.3,0,[],0,0,[],40.0
2023-02-22,100,-1770.4,0,[],0,0,[],40.0
2023-02-23,100,-1176.4,0,[],0,0,[],40.0
2023-02-24,100,-1375.3,0,[],0,3,2023-2-24-4-19-39-309536_2023-2-24-11-23-58-459536_2023-2-24-11-36-11-809536_,40.0
2023-02-25,100,-1291.6,0,[],1,0,[],40.0
2023-02-26,100,-1015.7,0,[],1,0,[],40.0
2023-02-27,100,-651.5,0,[],0,0,[],40.0
2023-02-28,100,-366.8,0,[],0,0,[],40.0
2023-03-01,100,-17.7,0,[],1,0,[],40.0
2023-03-02,100,258.0,0,[],1,0,[],40.0
2023-03-03,99.8,454.4,4,2023-3-3-21-19-7-979538-39.0_2023-3-3-21-22-37-979538-35.0_2023-3-3-21-28-19-979538-39.0_2023-3-3-21-36-11-979538-41.0_,0,0,[],40.0
2023-03-04,100,655.3,0,[],0,0,[],40.0
2023-03-05,100,721.6,0,[],0,0,[],40.0
2023-03-06,100,352.9,0,[],0,1,2023-3-6-15-0-25-544536_,40.0
2023-03-07,100,-649.0,0,[],0,1,2023-3-7-1-33-13-349536_,40.0
2023-03-08,100,-1173.3,0,[],0,0,[],40.0
2023-03-09,100,-1476.1,0,[],0,0,[],40.0
2023-03-10,100,-1574.7,0,[],0,2,2023-3-10-7-25-26-274536_2023-3-10-9-19-24-974536_,40.0
2023-03-11,100,-1666.5,0,[],0,1,2023-3-11-5-12-46-224536_,40.0
2023-03-12,100,-1314.1,0,[],0,1,2023-3-12-20-27-38-889536_,40.0
2023-03-13,100,-1932.3,0,[],0,0,[],40.0
2023-03-14,100,-3157.7,0,[],0,1,2023-3-14-5-7-34-309538_,40.0
2023-03-15,100,-3572.5,0,[],0,0,[],40.0
2023-03-16,100,-3762.5,0,[],0,1,2023-3-16-15-6-43-474536_,40.0
2023-03-17,100,-3977.4,0,[],0,1,2023-3-17-9-7-41-369538_,40.0
2023-03-18,100,-4162.8,0,[],0,2,2023-3-18-6-2-8-549536_2023-3-18-16-15-36-899536_,40.0
2023-03-19,100,-4264.3,0,[],0,1,2023-3-19-4-42-53-544536_,40.0
2023-03-20,100,-4399.7,0,[],0,0,[],40.0
2023-03-21,100,-4334.0,0,[],0,1,2023-3-21-6-16-46-189536_,40.0
2023-03-22,100,-4350.5,0,[],0,0,[],40.0
2023-03-23,100,-4317.3,0,[],0,2,2023-3-23-8-55-16-969536_2023-3-23-21-6-21-519536_,40.0
2023-03-24,100,-4276.1,0,[],0,1,2023-3-24-6-49-55-629536_,40.0
2023-03-25,100,-4294.8,0,[],0,2,2023-3-25-1-1-11-129536_2023-3-25-9-24-38-979536_,40.0
2023-03-26,100,-4186.9,0,[],0,2,2023-3-26-11-36-47-919536_2023-3-26-23-1-13-219536_,40.0
2023-03-27,100,-4091.0,0,[],1,2,2023-3-27-10-27-55-119538_2023-3-27-22-9-51-169538_,40.0
2023-03-28,100,-3817.2,0,[],2,1,2023-3-28-4-46-29-784536_,40.0
2023-03-29,100,-3768.8,0,[],1,1,2023-3-29-13-3-8-359536_,40.0
2023-03-30,100,-3866.7,0,[],2,2,2023-3-30-0-46-37-39536_2023-3-30-8-25-22-39536_,40.0
2023-03-31,100,-4108.6,0,[],0,0,[],40.0
2023-04-01,100,-4205.6,0,[],0,2,2023-4-1-8-27-2-564536_2023-4-1-15-35-32-964536_,40.0
2023-04-02,100,-4237.5,0,[],0,1,2023-4-2-14-34-8-964536_,40.0
2023-04-03,100,-4400.1,0,[],0,1,2023-4-3-11-0-14-484536_,40.0
2023-04-04,100,-4569.1,0,[],0,0,[],40.0
2023-04-05,100,-4551.1,0,[],2,0,[],40.0
2023-04-06,100,-4557.5,0,[],0,1,2023-4-6-6-47-30-669536_,40.0
2023-04-07,100,-4434.1,0,[],0,1,2023-4-7-22-10-1-824536_,40.0
2023-04-08,100,-4522.7,0,[],0,3,2023-4-8-9-21-42-254536_2023-4-8-10-23-15-554536_2023-4-8-10-45-53-804536_,40.0
2023-04-09,100,-4727.5,0,[],0,0,[],40.0
2023-04-10,100,-4963.6,0,[],0,1,2023-4-10-6-48-11-739536_,40.0
2023-04-11,100,-5073.4,0,[],0,0,[],40.0
2023-04-12,100,-5198.5,0,[],0,0,[],40.0
2023-04-13,100,-5506.2,0,[],0,1,2023-4-13-8-0-32-129536_,40.0
2023-04-14,100,-5707.8,0,[],0,1,2023-4-14-11-4-30-284536_,40.0
2023-04-15,100,-5939.4,0,[],0,0,[],40.0
2023-04-16,100,-5963.2,0,[],0,0,[],40.0
2023-04-17,100,-5930.3,0,[],3,0,[],40.0
2023-04-18,100,-5901.2,0,[],0,1,2023-4-18-18-52-0-399536_,40.0
2023-04-19,100,-6065.0,0,[],3,2,2023-4-19-3-9-6-59536_2023-4-19-10-42-14-9536_,40.0
2023-04-20,100,-6241.2,0,[],0,0,[],40.0
2023-04-21,100,-6231.0,0,[],0,0,[],40.0
2023-04-22,100,-6162.4,0,[],0,0,[],40.0
2023-04-23,100,-6316.0,0,[],0,1,2023-4-23-23-20-41-494536_,40.0
2023-04-24,100,-6330.4,0,[],0,1,2023-4-24-8-20-54-639536_,40.0
2023-04-25,100,-6490.6,0,[],0,0,[],40.0
2023-04-26,100,-6588.7,0,[],1,0,[],40.0
2023-04-27,100,-6692.3,0,[],2,1,2023-4-27-14-57-50-814538_,40.0
2023-04-28,100,-6775.8,0,[],0,0,[],40.0
2023-04-29,100,-6900.6,0,[],0,0,[],40.0
2023-04-30,36.6,-7020.7,1,2023-4-30-8-46-44-979536-54795.020464_,0,0,[],40.0
2023-05-01,0,-9,0,[],0,0,[],-9
2023-05-02,0,-9,0,[],0,0,[],-9
2023-05-03,0,-9,0,[],0,0,[],-9
2023-05-04,0,-9,0,[],0,0,[],-9
2023-05-05,0,-9,0,[],0,0,[],-9
2023-05-06,0,-9,0,[],0,0,[],-9
2023-05-07,0,-9,0,[],0,0,[],-9
2023-05-08,0,-9,0,[],0,0,[],-9
2023-05-09,0,-9,0,[],0,0,[],-9
2023-05-10,0,-9,0,[],0,0,[],-9
2023-05-11,0,-9,0,[],0,0,[],-9
2023-05-12,0,-9,0,[],0,0,[],-9
2023-05-13,0,-9,0,[],0,0,[],-9
2023-05-14,0,-9,0,[],0,0,[],-9
2023-05-15,0,-9,0,[],0,0,[],-9
2023-05-16,0,-9,0,[],0,0,[],-9
2023-05-17,0,-9,0,[],0,0,[],-9
2023-05-18,0,-9,0,[],0,0,[],-9
2023-05-19,0,-9,0,[],0,0,[],-9
2023-05-20,0,-9,0,[],0,0,[],-9
2023-05-21,0,-9,0,[],0,0,[],-9
2023-05-22,0,-9,0,[],0,0,[],-9
2023-05-23,0,-9,0,[],0,0,[],-9
2023-05-24,0,-9,0,[],0,0,[],-9
2023-05-25,0,-9,0,[],0,0,[],-9
2023-05-26,0,-9,0,[],0,0,[],-9
2023-05-27,0,-9,0,[],0,0,[],-9
2023-05-28,0,-9,0,[],0,0,[],-9
2023-05-29,0,-9,0,[],0,0,[],-9
2023-05-30,0,-9,0,[],0,0,[],-9
2023-05-31,0,-9,0,[],0,0,[],-9
2023-06-01,0,-9,0,[],0,0,[],-9
2023-06-02,0,-9,0,[],0,0,[],-9
2023-06-03,0,-9,0,[],0,0,[],-9
2023-06-04,0,-9,0,[],0,0,[],-9
2023-06-05,0,-9,0,[],0,0,[],-9
2023-06-06,0,-9,0,[],0,0,[],-9
2023-06-07,0,-9,0,[],0,0,[],-9
2023-06-08,0,-9,0,[],0,0,[],-9
2023-06-09,0,-9,0,[],0,0,[],-9
2023-06-10,0,-9,0,[],0,0,[],-9
2023-06-11,0,-9,0,[],0,0,[],-9
2023-06-12,0,-9,0,[],0,0,[],-9
2023-06-13,0,-9,0,[],0,0,[],-9
2023-06-14,0,-9,0,[],0,0,[],-9
2023-06-15,0,-9,0,[],0,0,[],-9
2023-06-16,0,-9,0,[],0,0,[],-9
2023-06-17,0,-9,0,[],0,0,[],-9
2023-06-18,0,-9,0,[],0,0,[],-9
2023-06-19,0,-9,0,[],0,0,[],-9
2023-06-20,0,-9,0,[],0,0,[],-9
2023-06-21,0,-9,0,[],0,0,[],-9
2023-06-22,0,-9,0,[],0,0,[],-9
2023-06-23,0,-9,0,[],0,0,[],-9
2023-06-24,0,-9,0,[],0,0,[],-9
2023-06-25,0,-9,0,[],0,0,[],-9
2023-06-26,0,-9,0,[],0,0,[],-9
2023-06-27,0,-9,0,[],0,0,[],-9
2023-06-28,0,-9,0,[],0,0,[],-9
2023-06-29,0,-9,0,[],0,0,[],-9
2023-06-30,0,-9,0,[],0,0,[],-9
2023-07-01,0,-9,0,[],0,0,[],-9
2023-07-02,0,-9,0,[],0,0,[],-9
2023-07-03,0,-9,0,[],0,0,[],-9
2023-07-04,0,-9,0,[],0,0,[],-9
2023-07-05,0,-9,0,[],0,0,[],-9
2023-07-06,0,-9,0,[],0,0,[],-9
2023-07-07,0,-9,0,[],0,0,[],-9
