fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,598.7,1,2023-1-1-0-0-0-0-0.798393_,0,1,2023-1-1-21-0-38-398393_,0.0
2023-01-02,100,620.6,0,[],0,5,2023-1-2-16-18-17-708393_2023-1-2-18-10-30-608393_2023-1-2-20-37-55-658393_2023-1-2-20-38-46-158393_2023-1-2-20-42-25-458393_,0.0
2023-01-03,100,623.0,0,[],0,7,2023-1-3-19-16-25-738393_2023-1-3-19-17-15-888393_2023-1-3-21-29-54-938393_2023-1-3-21-31-24-838393_2023-1-3-22-2-31-738393_2023-1-3-22-8-20-288393_2023-1-3-22-10-21-788393_,0.0
2023-01-04,100,630.6,0,[],0,7,2023-1-4-2-39-36-418393_2023-1-4-20-7-17-868393_2023-1-4-21-9-19-918393_2023-1-4-21-10-10-968393_2023-1-4-22-10-52-468393_2023-1-4-22-31-37-868393_2023-1-4-22-32-29-68393_,0.0
2023-01-05,100,630.7,0,[],0,11,2023-1-5-14-22-7-368393_2023-1-5-15-49-6-568393_2023-1-5-15-49-57-468393_2023-1-5-19-28-21-18393_2023-1-5-19-29-11-468393_2023-1-5-21-12-26-518393_2023-1-5-21-13-16-668393_2023-1-5-21-44-36-68393_2023-1-5-21-45-30-618393_2023-1-5-22-38-45-68393_2023-1-5-22-39-37-68393_,0.0
2023-01-06,100,616.2,0,[],0,7,2023-1-6-21-32-25-548393_2023-1-6-21-33-15-898393_2023-1-6-21-38-38-398393_2023-1-6-22-7-24-948393_2023-1-6-22-8-15-198393_2023-1-6-22-9-48-648393_2023-1-6-22-10-40-648393_,0.0
2023-01-07,100,596.4,0,[],0,6,2023-1-7-19-54-5-718393_2023-1-7-19-55-15-68393_2023-1-7-21-49-52-918393_2023-1-7-21-50-43-268393_2023-1-7-21-51-40-118393_2023-1-7-21-55-4-318393_,0.0
2023-01-08,98.8,658.7,3,2023-1-8-5-21-38-958393-337.0000009536743_2023-1-8-13-2-24-958394-334.9999988079071_2023-1-8-13-27-28-958393-336.9999997615814_,0,8,2023-1-8-12-53-33-68394_2023-1-8-12-58-50-718394_2023-1-8-13-34-31-368393_2023-1-8-21-19-1-718393_2023-1-8-21-19-52-568393_2023-1-8-21-41-21-218393_2023-1-8-22-14-13-68393_2023-1-8-23-47-50-468393_,0.0
2023-01-09,100,624.4,0,[],0,1,2023-1-9-19-13-46-98393_,0.0
2023-01-10,100,581.1,0,[],0,4,2023-1-10-16-23-22-528393_2023-1-10-17-50-17-578393_2023-1-10-22-33-47-278393_2023-1-10-22-34-37-278393_,0.0
