fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,14.4,0.2,2,2023-1-1-0-0-0-0-1.895_2023-1-1-3-27-0-750000-73979.25_,0,0,[],10.0
2023-01-02,0,-9,0,[],0,0,[],-9
2023-01-03,41.1,0.1,2,2023-1-3-0-0-0-0-50845.35_2023-1-3-14-8-8-775000-3.1449997425079346_,1,2,2023-1-3-17-28-20-135000_2023-1-3-18-10-15-135000_,20.0
2023-01-04,100,0.0,0,[],1,2,2023-1-4-7-31-45-75000_2023-1-4-9-7-14-975000_,20.0
2023-01-05,100,-0.0,0,[],1,3,2023-1-5-14-13-7-715000_2023-1-5-20-12-22-395000_2023-1-5-20-16-52-895000_,20.0
2023-01-06,100,-0.0,0,[],3,0,[],20.0
2023-01-07,100,0.0,0,[],2,2,2023-1-7-1-42-47-230000_2023-1-7-17-29-8-320000_,20.0
2023-01-08,16.3,-0.1,1,2023-1-8-3-54-8-245000-72351.755_,0,0,[],20.0
2023-01-09,0,-9,0,[],0,0,[],-9
2023-01-10,40.5,-0.0,2,2023-1-10-0-0-0-0-51412.35_2023-1-10-14-17-39-775000-2.129999876022339_,1,1,2023-1-10-17-40-42-130000_,20.0
2023-01-11,100,0.0,0,[],6,4,2023-1-11-17-29-54-100000_2023-1-11-21-14-50-50000_2023-1-11-21-36-16-850000_2023-1-11-21-56-24-750000_,20.0
2023-01-12,100,-0.0,0,[],2,8,2023-1-12-5-9-10-220000_2023-1-12-11-50-7-370000_2023-1-12-12-4-54-320000_2023-1-12-17-28-40-60000_2023-1-12-20-39-53-260000_2023-1-12-20-42-49-760000_2023-1-12-21-10-24-760000_2023-1-12-22-32-54-310000_,20.0
2023-01-13,100,-0.0,0,[],1,10,2023-1-13-7-23-18-890000_2023-1-13-9-35-12-190000_2023-1-13-10-56-56-540000_2023-1-13-16-43-7-145000_2023-1-13-21-11-49-395000_2023-1-13-21-31-10-445000_2023-1-13-22-30-55-345000_2023-1-13-22-36-43-545000_2023-1-13-23-28-38-945000_2023-1-13-23-35-4-495000_,20.0
2023-01-14,100,0.0,0,[],1,12,2023-1-14-5-27-16-505000_2023-1-14-8-13-42-255000_2023-1-14-8-18-51-155000_2023-1-14-12-46-36-805000_2023-1-14-12-56-10-255000_2023-1-14-13-0-46-205000_2023-1-14-13-2-47-205000_2023-1-14-17-16-6-5000_2023-1-14-17-26-49-555000_2023-1-14-18-42-4-105000_2023-1-14-19-7-51-555000_2023-1-14-23-19-28-455000_,20.0
