fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-09-12,16.5,-3966.7,1,2023-9-12-0-0-0-0-72142.88_,0,0,[],-9
2023-09-13,100.0,642.9,1,2023-9-13-0-0-0-0-0.46_,0,0,[],-9
2023-09-14,99.2,695.4,49,2023-9-14-15-26-26-530000-335.8900001049042_2023-9-14-15-33-13-150000-3.399998903274536_2023-9-14-15-33-40-769999-16.650001049041748_2023-9-14-15-34-41-830000-5.049999713897705_2023-9-14-15-35-2-940000-6.759999990463257_2023-9-14-15-36-13-390000-9.9499990940094_2023-9-14-15-36-47-209999-6.819999933242798_2023-9-14-15-37-45-639999-13.47000002861023_2023-9-14-15-38-16-259999-5.130001068115234_2023-9-14-15-39-7-720000-6.730000019073486_2023-9-14-15-40-5-660000-7.1299989223480225_2023-9-14-15-40-36-419999-3.430000066757202_2023-9-14-15-41-6-879999-3.3100011348724365_2023-9-14-15-41-32-560000-5.110000133514404_2023-9-14-15-42-45-450000-9.839999198913574_2023-9-14-15-43-13-159999-4.510001182556152_2023-9-14-15-43-43-200000-6.7799999713897705_2023-9-14-15-44-13-480000-6.75_2023-9-14-15-45-3-170000-10.179999113082886_2023-9-14-15-45-37-39999-2.910001039505005_2023-9-14-15-45-59-480000-6.519999027252197_2023-9-14-15-46-27-809999-2.160001039505005_2023-9-14-15-46-50-560000-5.739999055862427_2023-9-14-15-47-14-969999-2.1100001335144043_2023-9-14-15-47-31-789999-4.630001068115234_2023-9-14-15-48-9-290000-7.4100000858306885_2023-9-14-15-48-29-470000-4.279999017715454_2023-9-14-15-48-55-909999-6.52000093460083_2023-9-14-15-49-49-380000-3.5199999809265137_2023-9-14-15-50-13-80000-13.419999122619629_2023-9-14-15-51-19-9999-2.660001039505005_2023-9-14-15-51-41-420000-4.699999809265137_2023-9-14-15-52-28-280000-5.890000104904175_2023-9-14-15-53-18-710000-9.629999160766602_2023-9-14-15-53-45-849999-5.840000867843628_2023-9-14-15-54-33-830000-10.059999942779541_2023-9-14-15-55-32-250000-6.799999237060547_2023-9-14-15-56-28-199999-6.920000791549683_2023-9-14-15-57-22-760000-6.079999208450317_2023-9-14-15-57-49-449999-6.5899999141693115_2023-9-14-15-58-44-229999-6.9300007820129395_2023-9-14-15-59-14-840000-6.370000123977661_2023-9-14-16-2-43-440000-15.460000038146973_2023-9-14-16-8-58-450000-10.149999380111694_2023-9-14-16-9-55-39999-3.4200010299682617_2023-9-14-16-11-52-680000-13.639999151229858_2023-9-14-16-13-7-389999-3.3100008964538574_2023-9-14-16-19-14-760000-6.71999979019165_2023-9-14-16-21-37-550000-3.2699990272521973_,0,3,2023-9-14-7-2-20-600000_2023-9-14-10-15-13-800000_2023-9-14-14-26-10-100000_,-9
2023-09-15,100,236.6,0,[],0,0,[],-9
2023-09-16,88.6,1609.0,2,2023-9-16-1-13-11-670000-9760.200000047684_2023-9-16-5-39-6-480000-120.42000007629395_,0,0,[],-9
2023-09-17,100,743.8,0,[],0,0,[],-9
2023-09-18,100,470.3,0,[],0,0,[],-9
2023-09-19,0,-9,9,[],9,9,[],-9
2023-09-20,0,-9,9,[],9,9,[],-9
2023-09-21,0,-9,9,[],9,9,[],-9
2023-09-22,100.0,1188.3,1,2023-9-22-0-0-0-0-1.859999_,0,0,[],-9
2023-09-23,100,328.1,0,[],0,2,2023-9-23-22-2-48-50000_2023-9-23-22-33-5-50000_,-9
2023-09-24,100.0,788.9,1,2023-9-24-19-21-37-760000-16.75999903678894_,0,0,[],-9
2023-09-25,99.2,859.8,2,2023-9-25-0-0-0-0-1.339999_2023-9-25-4-3-30-549999-659.9900000095367_,0,0,[],-9
2023-09-26,99.9,119.6,2,2023-9-26-12-50-2-500000-16.339999198913574_2023-9-26-12-50-22-989999-49.470000982284546_,0,1,2023-9-26-9-17-7-830000_,-9
2023-09-27,93.6,964.9,37,2023-9-27-0-0-0-0-1.849999_2023-9-27-18-47-56-859999-8.180000066757202_2023-9-27-18-49-10-599999-8.150000095367432_2023-9-27-18-49-47-599999-4.120000839233398_2023-9-27-18-50-20-880000-8.259999990463257_2023-9-27-18-50-53-60000-8.379999876022339_2023-9-27-18-51-42-760000-6.849998950958252_2023-9-27-18-52-22-659999-4.170000076293945_2023-9-27-18-52-51-519999-5.110001087188721_2023-9-27-18-53-52-220000-16.65999984741211_2023-9-27-18-54-37-940000-8.339998960494995_2023-9-27-19-9-14-679999-4.060001373291016_2023-9-27-19-9-55-470000-4.079998970031738_2023-9-27-19-10-32-179999-4.0000011920928955_2023-9-27-19-11-4-530000-8.140000104904175_2023-9-27-19-11-41-250000-8.279999256134033_2023-9-27-19-12-13-939999-12.180001020431519_2023-9-27-19-13-17-930000-11.869999170303345_2023-9-27-19-14-23-869999-7.760000944137573_2023-9-27-19-14-57-510000-4.4999988079071045_2023-9-27-19-15-22-299999-4.150001049041748_2023-9-27-19-15-46-680000-8.179999113082886_2023-9-27-19-50-54-29999-10.559999942779541_2023-9-27-19-51-24-219999-12.480000972747803_2023-9-27-19-52-36-930000-5.78000020980835_2023-9-27-19-53-40-760000-4.190000057220459_2023-9-27-19-54-13-900000-16.619998931884766_2023-9-27-19-55-32-379999-8.210000038146973_2023-9-27-19-56-30-159999-7.030001163482666_2023-9-27-19-57-15-700000-2.3699989318847656_2023-9-27-19-57-44-929999-16.250000953674316_2023-9-27-19-58-26-120000-4.169999122619629_2023-9-27-19-58-59-299999-12.509999990463257_2023-9-27-20-0-10-289999-4.2200000286102295_2023-9-27-20-0-47-819999-8.269999980926514_2023-9-27-20-1-39-889999-7.800000905990601_2023-9-27-20-5-57-320000-5262.850000143051_,0,1,2023-9-27-0-39-56-499999_,-9
2023-09-28,100,917.4,0,[],0,1,2023-9-28-6-42-21-220000_,-9
2023-09-29,63.7,1454.2,10,2023-9-29-0-0-0-0-1.789999_2023-9-29-2-35-45-679999-5476.080000162125_2023-9-29-5-23-33-939999-12.470001220703125_2023-9-29-5-24-19-640000-8.269999980926514_2023-9-29-5-25-18-10000-12.579998970031738_2023-9-29-5-25-51-509999-8.440001010894775_2023-9-29-5-26-24-900000-4.149998903274536_2023-9-29-5-26-50-49999-4.090001106262207_2023-9-29-5-27-52-460000-4.190000057220459_2023-9-29-7-6-20-870000-25807.259999990463_,0,0,[],-9
2023-09-30,80.7,2236.2,1,2023-9-30-19-22-20-719999-16659.280001_,0,1,2023-9-30-10-58-54-289999_,-9
2023-10-01,19.9,-3790.4,1,2023-10-1-0-0-0-0-69168.759999_,0,1,2023-10-1-22-43-1-259999_,-9
