fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,-33205.4,1,0,0,25.0
2023-01-02,100,-33205.1,0,0,3,30.0
2023-01-03,100,-33205.4,0,0,1,30.0
2023-01-04,100,-33205.1,0,0,3,30.0
2023-01-05,100,-33204.9,0,0,1,30.0
2023-01-06,100,-33205.3,0,0,2,35.0
2023-01-07,100,-33205.2,0,0,1,35.0
2023-01-08,100,-33205.2,0,0,1,30.0
2023-01-09,100,-33204.7,0,0,2,30.0
2023-01-10,100,-33204.7,0,0,1,35.0
2023-01-11,100,-33205.0,0,0,2,30.0
2023-01-12,100,-33205.1,0,0,0,25.0
2023-01-13,100,-33205.0,0,0,0,35.0
2023-01-14,100,-33205.4,0,0,2,25.0
2023-01-15,100,-33205.5,0,0,2,35.0
2023-01-16,100,-33205.3,0,0,2,35.0
2023-01-17,100,-33205.0,0,0,2,30.0
2023-01-18,100,-33205.2,0,0,1,30.0
2023-01-19,100,-33205.2,0,0,2,30.0
2023-01-20,100.0,-33205.3,1,0,2,35.0
2023-01-21,100,-33205.7,0,0,0,30.0
2023-01-22,100,-33205.6,0,0,0,30.0
2023-01-23,100,-33205.7,0,0,0,35.0
2023-01-24,100,-33205.5,0,0,0,35.0
2023-01-25,100.0,-33205.6,2,0,1,35.0
2023-01-26,100,-33205.0,0,0,2,35.0
2023-01-27,100.0,-33205.0,1,0,2,30.0
2023-01-28,100,-33204.9,0,0,1,30.0
2023-01-29,100,-33204.3,0,0,0,35.0
2023-01-30,100.0,-33204.4,1,0,0,30.0
2023-01-31,100,-33204.1,0,0,2,30.0
2023-02-01,100,-33204.2,0,0,1,25.0
2023-02-02,100,-33204.3,0,0,1,30.0
2023-02-03,100,-33204.7,0,0,0,35.0
2023-02-04,100,-33204.3,0,0,1,35.0
2023-02-05,100,-33204.7,0,0,1,35.0
2023-02-06,100,-33204.3,0,0,1,30.0
2023-02-07,98.4,-33204.2,1,0,0,35.0
2023-02-08,100,-33204.0,0,0,1,30.0
2023-02-09,100,-33203.7,0,0,1,30.0
2023-02-10,100,-33203.6,0,0,0,30.0
2023-02-11,100,-33203.8,0,0,1,30.0
2023-02-12,100,-33203.8,0,0,1,30.0
2023-02-13,100,-33203.9,0,0,2,35.0
2023-02-14,100.0,-33203.8,1,0,1,30.0
2023-02-15,100.0,-33203.9,2,0,0,30.0
2023-02-16,100.0,-33204.1,1,0,0,20.0
2023-02-17,100,-33204.1,0,0,2,30.0
2023-02-18,100.0,-33204.1,1,0,3,25.0
2023-02-19,100.0,-33204.4,1,0,2,30.0
2023-02-20,100.0,-33204.3,1,0,1,35.0
2023-02-21,100,-33204.3,0,0,1,30.0
2023-02-22,100,-33204.6,0,0,2,25.0
2023-02-23,100,-33204.6,0,0,2,30.0
2023-02-24,100,-33204.5,0,0,1,35.0
2023-02-25,100.0,-33204.2,1,0,1,35.0
2023-02-26,100.0,-33204.1,1,0,1,30.0
2023-02-27,100,-33203.8,0,0,3,35.0
2023-02-28,100,-33203.9,0,0,1,35.0
2023-03-01,99.8,-33204.1,2,0,1,35.0
2023-03-02,100.0,-33203.9,1,0,4,35.0
2023-03-03,100,-33203.8,0,0,1,35.0
2023-03-04,100,-33203.8,0,0,1,30.0
2023-03-05,100,-33203.6,0,0,1,35.0
2023-03-06,100,-33203.7,0,0,3,30.0
2023-03-07,100,-33204.2,0,0,1,30.0
