fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-07-13,32.2,4374.6,2,0,0,100.0
2023-07-14,100.0,332.8,1,0,3,100.0
2023-07-15,100,154.3,0,0,0,100.0
2023-07-16,100,1.3,0,0,2,100.0
2023-07-17,100.0,115.4,1,0,2,100.0
2023-07-18,100,241.5,0,0,1,100.0
2023-07-19,100.0,146.6,1,0,3,100.0
2023-07-20,100,195.4,0,0,0,100.0
2023-07-21,100,329.6,0,0,0,100.0
2023-07-22,100,174.1,0,0,0,100.0
2023-07-23,100,101.6,0,0,0,100.0
2023-07-24,99.9,154.3,3,0,0,0.0
2023-07-26,0,-9,9,9,9,-9
2023-07-27,100.0,34.0,1,0,0,0.0
2023-07-28,100,122.9,0,0,0,0.0
2023-07-29,100,101.1,0,0,0,0.0
2023-07-30,100,246.4,0,0,4,0.0
2023-07-31,100,325.7,0,0,0,0.0
2023-08-01,100.0,195.9,1,0,0,0.0
2023-08-02,100.0,124.0,1,0,0,0.0
2023-08-03,100.0,29.6,1,0,4,0.0
2023-08-04,99.9,-30.0,3,0,2,0.0
2023-08-05,99.9,75.4,2,0,2,0.0
2023-08-06,100,188.3,0,0,2,0.0
2023-08-07,100,174.5,0,0,0,0.0
2023-08-08,100.0,-75.7,1,0,4,0.0
2023-08-09,100.0,53.2,2,0,1,0.0
2023-08-10,100.0,132.3,1,0,0,0.0
2023-08-11,100.0,131.0,1,0,1,0.0
2023-08-12,100,307.0,0,0,0,0.0
2023-08-13,100,311.6,0,0,0,0.0
2023-08-14,100.0,-5.6,1,0,2,0.0
