fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,1738.6,1,0,19,10.0
2023-01-02,100,1719.5,0,0,21,0.0
2023-01-03,100,1752.4,0,0,15,0.0
2023-01-04,100,1717.6,0,0,21,0.0
2023-01-05,100,1720.3,0,0,15,0.0
2023-01-06,100,1720.5,0,0,14,0.0
2023-01-07,100,1586.6,0,0,24,20.0
2023-01-08,100,1732.3,0,0,19,15.0
2023-01-09,100,1658.9,0,0,20,15.0
2023-01-10,100,1732.2,0,0,15,0.0
2023-01-11,100,1759.6,0,0,17,5.0
2023-01-12,100,1734.1,0,0,18,5.0
2023-01-13,100,1666.4,0,0,16,10.0
2023-01-14,100,1737.0,0,0,14,0.0
2023-01-15,100,1687.0,0,0,15,0.0
2023-01-16,100,1689.4,0,0,13,0.0
2023-01-17,100,1643.9,0,0,11,0.0
2023-01-18,100,1665.7,0,0,17,0.0
2023-01-19,100,1650.2,0,0,16,0.0
2023-01-20,100,1685.0,0,1,18,5.0
2023-01-21,100,1582.0,0,0,23,0.0
2023-01-22,100,1646.5,0,0,19,0.0
2023-01-23,100,1600.2,0,0,23,0.0
2023-01-24,100,1662.5,0,0,21,0.0
2023-01-25,100,1566.7,0,2,20,0.0
2023-01-26,100,1625.5,0,0,22,0.0
2023-01-27,100,1586.5,0,1,19,0.0
2023-01-28,100,1593.9,0,0,24,0.0
2023-01-29,100,1629.9,0,0,22,0.0
2023-01-30,100,1621.2,0,1,19,0.0
2023-01-31,100,1642.8,0,0,16,0.0
2023-02-01,100,1625.4,0,0,24,0.0
2023-02-02,100,1594.4,0,0,20,0.0
2023-02-03,100,1595.1,0,0,16,0.0
2023-02-04,100,1617.4,0,0,19,0.0
2023-02-05,100,1609.3,0,0,18,0.0
2023-02-06,100,1644.1,0,0,10,15.0
2023-02-07,100,1663.2,0,1,18,0.0
2023-02-08,100,1625.5,0,0,20,0.0
2023-02-09,100,1606.2,0,0,17,0.0
2023-02-10,100,1644.8,0,0,20,0.0
2023-02-11,100,1648.9,0,0,17,0.0
2023-02-12,100,1646.7,0,0,19,0.0
2023-02-13,100,1655.2,0,0,24,0.0
2023-02-14,100,1618.8,0,1,14,0.0
2023-02-15,100,1624.0,0,2,15,0.0
2023-02-16,100,1675.3,0,1,18,0.0
2023-02-17,100,1664.4,0,0,19,5.0
2023-02-18,100,1685.1,0,1,21,0.0
2023-02-19,100,1652.3,0,1,25,0.0
2023-02-20,100,1617.7,0,1,23,0.0
2023-02-21,100,1687.0,0,0,22,0.0
2023-02-22,100,1692.6,0,0,23,0.0
2023-02-23,100,1681.7,0,0,23,0.0
2023-02-24,100,1694.4,0,0,26,0.0
2023-02-25,100,1657.9,0,1,28,0.0
2023-02-26,100,1699.6,0,1,22,0.0
2023-02-27,100,1649.1,0,0,26,0.0
2023-02-28,100,1624.6,0,0,21,0.0
2023-03-01,100,1650.6,0,1,24,0.0
2023-03-02,100,1640.7,0,1,19,0.0
2023-03-03,100,1639.7,0,0,17,0.0
2023-03-04,100,1608.6,0,0,19,0.0
2023-03-05,100,1624.2,0,0,21,0.0
2023-03-06,100,1671.7,0,0,17,0.0
2023-03-07,100,1646.7,0,0,20,0.0
2023-03-08,100,1696.0,0,0,17,0.0
2023-03-09,100,1680.1,0,0,19,20.0
2023-03-10,100,1737.7,0,0,19,10.0
2023-03-11,100,1754.9,0,0,20,0.0
2023-03-12,100,1715.4,0,0,18,0.0
2023-03-13,100,1679.8,0,0,17,0.0
2023-03-14,100,1694.0,0,0,19,0.0
2023-03-15,100,1702.0,0,0,18,0.0
2023-03-16,100,1692.4,0,0,17,0.0
2023-03-17,100,1628.8,0,0,18,10.0
2023-03-18,100,1645.3,0,0,13,0.0
2023-03-19,100,1669.3,0,0,15,0.0
2023-03-20,100,1645.3,0,0,19,0.0
2023-03-21,100,1581.3,0,0,12,0.0
2023-03-22,100,1631.3,0,0,13,0.0
2023-03-23,100,1618.3,0,0,16,0.0
2023-03-24,100,1648.7,0,0,18,0.0
2023-03-25,100,1666.1,0,0,23,5.0
2023-03-26,100,1653.0,0,0,16,0.0
2023-03-27,100,1700.5,0,1,20,10.0
2023-03-28,100,1636.7,0,2,10,0.0
2023-03-29,100,1648.2,0,1,15,0.0
2023-03-30,100,1580.8,0,2,16,0.0
2023-03-31,100,1628.3,0,0,13,0.0
2023-04-01,100,1564.2,0,0,13,0.0
2023-04-02,100,1568.5,0,0,18,0.0
2023-04-03,100,1673.5,0,0,14,0.0
