fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,0,-9,9,9,9,-9
2023-01-02,0,-9,9,9,9,-9
2023-01-03,0,-9,9,9,9,-9
2023-01-04,0,-9,9,9,9,-9
2023-01-05,0,-9,9,9,9,-9
2023-01-06,0,-9,9,9,9,-9
2023-01-07,0,-9,9,9,9,-9
2023-01-08,0,-9,9,9,9,-9
2023-01-09,0,-9,9,9,9,-9
2023-01-10,0,-9,9,9,9,-9
2023-01-11,0,-9,9,9,9,-9
2023-01-12,0,-9,9,9,9,-9
2023-01-13,0,-9,9,9,9,-9
2023-01-14,19.9,-1301082.9,6,0,0,30.0
2023-01-15,33.1,-1317721.0,5,0,0,15.0
2023-01-16,32.5,-1318821.2,6,0,0,65.0
2023-01-17,20.9,-1311735.7,19,0,0,35.0
2023-01-18,0,-9,9,9,9,-9
2023-01-19,0,-9,9,9,9,-9
2023-01-20,0,-9,9,9,9,-9
2023-01-21,0,-9,9,9,9,-9
2023-01-22,0,-9,9,9,9,-9
2023-01-23,0,-9,9,9,9,-9
2023-01-24,0,-9,9,9,9,-9
2023-01-25,0,-9,9,9,9,-9
2023-01-26,0,-9,9,9,9,-9
2023-01-27,0,-9,9,9,9,-9
2023-01-28,0,-9,9,9,9,-9
2023-01-29,0,-9,9,9,9,-9
2023-01-30,0,-9,9,9,9,-9
2023-01-31,0,-9,9,9,9,-9
2023-02-01,0,-9,9,9,9,-9
2023-02-02,0,-9,9,9,9,-9
2023-02-03,0,-9,9,9,9,-9
2023-02-04,0,-9,9,9,9,-9
2023-02-05,0,-9,9,9,9,-9
2023-02-06,0,-9,9,9,9,-9
2023-02-07,0,-9,9,9,9,-9
2023-02-08,0,-9,9,9,9,-9
2023-02-09,0,-9,9,9,9,-9
2023-02-10,0,-9,9,9,9,-9
2023-02-11,0,-9,9,9,9,-9
2023-02-12,0,-9,9,9,9,-9
2023-02-13,0,-9,9,9,9,-9
2023-02-14,0,-9,9,9,9,-9
2023-02-15,0,-9,9,9,9,-9
2023-02-16,0,-9,9,9,9,-9
2023-02-17,0,-9,9,9,9,-9
2023-02-18,0,-9,9,9,9,-9
2023-02-19,0,-9,9,9,9,-9
2023-02-20,0,-9,9,9,9,-9
2023-02-21,0,-9,9,9,9,-9
2023-02-22,0,-9,9,9,9,-9
2023-02-23,9.9,-1277928.5,1,1,0,20.0
2023-02-24,99.5,-835607.6,8,0,5,0.0
2023-02-25,100,1525.4,0,1,1,0.0
2023-02-26,100,1633.9,0,1,1,0.0
2023-02-27,100,1628.9,0,0,1,0.0
2023-02-28,100,1603.2,0,0,5,0.0
2023-03-01,100,1603.0,0,1,0,0.0
2023-03-02,100,1635.9,0,1,2,0.0
2023-03-03,100,1659.1,0,0,3,5.0
2023-03-04,100,1666.7,0,0,5,0.0
2023-03-05,100,1706.9,0,0,7,0.0
2023-03-06,100,1687.7,0,0,4,0.0
2023-03-07,100,1685.0,0,0,2,5.0
2023-03-08,100,1616.6,0,0,2,0.0
2023-03-09,100.0,1393.5,1,0,6,0.0
2023-03-10,100,1606.8,0,0,9,0.0
2023-03-11,100,1652.8,0,0,12,0.0
2023-03-12,100,1597.5,0,0,7,0.0
2023-03-13,100,1670.6,0,0,3,0.0
2023-03-14,100,1702.6,0,0,6,0.0
2023-03-15,100,1666.2,0,0,5,0.0
2023-03-16,100,1634.4,0,0,9,0.0
2023-03-17,100,1646.8,0,0,3,0.0
2023-03-18,100,1663.4,0,0,6,0.0
2023-03-19,100,1616.4,0,0,4,0.0
2023-03-20,100,1624.3,0,0,6,0.0
2023-03-21,100,1632.4,0,0,13,0.0
2023-03-22,100,1659.1,0,0,12,0.0
2023-03-23,100,1621.4,0,0,10,0.0
2023-03-24,100,1660.2,0,0,3,10.0
2023-03-25,100,1615.8,0,0,9,0.0
2023-03-26,100,1598.0,0,0,8,0.0
2023-03-27,100,1676.3,0,1,11,0.0
2023-03-28,100,1589.6,0,2,13,0.0
2023-03-29,100,1631.0,0,1,7,5.0
2023-03-30,100,1604.6,0,2,8,5.0
