fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-07-13,0,-9,0,0,0,-9
2023-07-14,26.0,-10501.4,1,0,0,25.0
2023-07-15,100,-8925.9,0,0,0,15.0
2023-07-16,100,-8618.6,0,0,3,25.0
2023-07-17,100.0,-8008.2,1,0,3,25.0
2023-07-18,100,-8399.1,0,0,3,20.0
2023-07-19,100.0,-8355.8,1,0,5,25.0
2023-07-20,100,-8666.6,0,0,2,20.0
2023-07-21,100,-7715.0,0,0,1,15.0
2023-07-22,100,-8813.8,0,0,1,20.0
2023-07-23,100,-8239.3,0,0,3,20.0
2023-07-24,100.0,-8048.4,3,0,1,15.0
2023-07-26,99.0,-8572.7,4,0,1,25.0
2023-07-27,100.0,-7842.5,1,0,0,15.0
2023-07-28,100,-8427.4,0,0,3,20.0
2023-07-29,100,-8300.4,0,0,0,15.0
2023-07-30,100,-8176.3,0,0,4,20.0
2023-07-31,100,-8273.3,0,0,1,15.0
2023-08-01,100.0,-8365.8,1,0,1,20.0
2023-08-02,100.0,-8678.7,1,0,0,20.0
2023-08-03,100.0,-8125.4,1,0,9,15.0
2023-08-04,100.0,-8457.9,3,0,1,20.0
2023-08-05,100.0,-7528.6,2,0,2,25.0
2023-08-06,100,-7980.7,0,0,2,20.0
2023-08-07,100,-8223.9,0,0,1,20.0
2023-08-08,100.0,-8187.6,1,0,0,25.0
2023-08-09,100.0,-7790.8,2,0,2,25.0
2023-08-10,100.0,-7763.1,1,0,3,25.0
2023-08-11,100.0,-8573.2,1,0,9,25.0
2023-08-12,100,-8025.2,0,0,1,20.0
2023-08-13,100,-8570.1,0,0,0,25.0
2023-08-14,100.0,-8288.6,1,0,4,25.0
